12542	627	22.490000	14.530000
12543	627	23.549999	14.360000
12544	627	24.610001	14.240000
12545	627	25.670000	14.170000
12546	627	26.740000	14.110000
12547	627	27.809999	14.070000
12548	627	28.879999	14.050000
12549	627	29.950001	14.030000
12550	627	31.020000	14.030000
12551	627	32.080002	14.030000
12552	627	33.150002	14.050000
12553	627	34.220001	14.070000
12554	627	35.290001	14.090000
12555	627	36.360001	14.130000
12556	627	37.430000	14.170000
12557	627	38.490002	14.220000
12558	627	39.560001	14.280000
12559	627	40.630001	14.350000
12560	628	20.900000	31.959999
12561	628	20.680000	32.950001
12562	628	20.549999	33.950001
12563	628	20.469999	34.959999
12564	628	20.430000	35.959999
12565	628	20.420000	36.970001
12566	628	20.430000	37.980000
12567	628	20.459999	38.990002
12568	628	20.500000	40.000000
12569	628	20.540001	41.009998
12570	628	20.600000	42.020000
12571	628	20.650000	43.029999
12572	628	20.709999	44.040001
12573	628	20.750000	45.040001
12574	628	20.780001	46.049999
12575	628	20.820000	47.060001
12576	628	20.879999	48.070000
12577	628	20.930000	49.080002
12578	628	21.000000	50.090000
12579	628	21.059999	51.090000
12580	629	39.779999	12.980000
12581	629	38.549999	13.050000
12582	629	37.320000	13.120000
12583	629	36.080002	13.180000
12584	629	34.840000	13.240000
12585	629	33.599998	13.300000
12586	629	32.360001	13.360000
12587	629	31.110001	13.420000
12588	629	29.870001	13.480000
12589	629	28.620001	13.550000
12590	629	27.379999	13.620000
12591	629	26.129999	13.700000
12592	629	24.879999	13.780000
12593	629	23.639999	13.880000
12594	629	22.420000	14.150000
12595	629	21.389999	14.830000
12596	629	20.629999	15.830000
12597	629	20.160000	16.980000
12598	629	19.910000	18.209999
12599	629	19.830000	19.450001
12600	630	28.299999	13.250000
12601	630	27.040001	13.300000
12602	630	25.780001	13.350000
12603	630	24.520000	13.410000
12604	630	23.260000	13.490000
12605	630	22.049999	13.820000
12606	630	21.010000	14.530000
12607	630	20.200001	15.490000
12608	630	19.620001	16.610001
12609	630	19.240000	17.809999
12610	630	18.990000	19.049999
12611	630	18.879999	20.299999
12612	630	18.870001	21.570000
12613	630	18.920000	22.830000
12614	630	19.020000	24.080000
12615	630	19.129999	25.340000
12616	630	19.240000	26.600000
12617	630	19.350000	27.860001
12618	630	19.469999	29.110001
12619	630	19.580000	30.370001
12620	631	23.719999	13.770000
12621	631	22.559999	13.960000
12622	631	21.540001	14.550000
12623	631	20.760000	15.430000
12624	631	20.250000	16.480000
12625	631	19.959999	17.620001
12626	631	19.840000	18.790001
12627	631	19.860001	19.959999
12628	631	19.990000	21.120001
12629	631	20.379999	22.219999
12630	631	21.129999	23.120001
12631	631	22.090000	23.770000
12632	631	23.170000	24.219999
12633	631	24.290001	24.559999
12634	631	25.440001	24.790001
12635	631	26.600000	24.930000
12636	631	27.770000	25.010000
12637	631	28.940001	25.049999
12638	631	30.110001	25.049999
12639	631	31.270000	25.020000
12640	632	21.430000	50.790001
12641	632	21.440001	49.529999
12642	632	21.450001	48.270000
12643	632	21.450001	47.000000
12644	632	21.450001	45.720001
12645	632	21.440001	44.439999
12646	632	21.430000	43.160000
12647	632	21.420000	41.869999
12648	632	21.420000	40.580002
12649	632	21.410000	39.290001
12650	632	21.410000	37.990002
12651	632	21.420000	36.700001
12652	632	21.420000	35.400002
12653	632	21.420000	34.099998
12654	632	21.430000	32.810001
12655	632	21.430000	31.510000
12656	632	21.420000	30.209999
12657	632	21.370001	28.910000
12658	632	21.309999	27.610001
12659	632	21.240000	26.309999
12660	633	24.570000	27.120001
12661	633	25.639999	27.139999
12662	633	26.719999	27.160000
12663	633	27.799999	27.180000
12664	633	28.879999	27.190001
12665	633	29.950001	27.200001
12666	633	31.030001	27.190001
12667	633	32.110001	27.180000
12668	633	33.189999	27.170000
12669	633	34.259998	27.150000
12670	633	35.340000	27.110001
12671	633	36.419998	27.059999
12672	633	37.490002	26.990000
12673	633	38.570000	26.910000
12674	633	39.639999	26.809999
12675	633	40.709999	26.700001
12676	633	41.779999	26.580000
12677	633	42.849998	26.430000
12678	633	43.910000	26.240000
12679	633	44.959999	26.000000
12680	634	20.840000	29.770000
12681	634	20.879999	30.920000
12682	634	20.900000	32.070000
12683	634	20.920000	33.209999
12684	634	20.950001	34.360001
12685	634	20.969999	35.509998
12686	634	21.000000	36.660000
12687	634	21.030001	37.810001
12688	634	21.059999	38.959999
12689	634	21.090000	40.099998
12690	634	21.129999	41.250000
12691	634	21.160000	42.400002
12692	634	21.200001	43.549999
12693	634	21.240000	44.689999
12694	634	21.260000	45.840000
12695	634	21.280001	46.990002
12696	634	21.309999	48.139999
12697	634	21.350000	49.290001
12698	634	21.389999	50.430000
12699	634	21.440001	51.580002
12700	635	35.810001	26.129999
12701	635	34.660000	26.430000
12702	635	33.509998	26.719999
12703	635	32.349998	27.000000
12704	635	31.190001	27.270000
12705	635	30.020000	27.530001
12706	635	28.850000	27.780001
12707	635	27.680000	28.000000
12708	635	26.500000	28.209999
12709	635	25.309999	28.389999
12710	635	24.129999	28.559999
12711	635	22.940001	28.709999
12712	635	21.750000	28.830000
12713	635	20.559999	28.920000
12714	635	19.360001	28.959999
12715	635	18.160000	28.980000
12716	635	16.959999	28.969999
12717	635	15.760000	28.920000
12718	635	14.570000	28.860001
12719	635	13.370000	28.790001
12720	636	44.509998	12.150000
12721	636	43.189999	12.340000
12722	636	41.900002	12.510000
12723	636	40.639999	12.660000
12724	636	39.389999	12.770000
12725	636	38.160000	12.860000
12726	636	36.939999	12.930000
12727	636	35.740002	12.980000
12728	636	34.549999	13.030000
12729	636	33.369999	13.060000
12730	636	32.189999	13.090000
12731	636	31.030001	13.120000
12732	636	29.870001	13.150000
12733	636	28.719999	13.180000
12734	636	27.570000	13.210000
12735	636	26.430000	13.240000
12736	636	25.290001	13.270000
12737	636	24.150000	13.310000
12738	636	23.020000	13.370000
12739	636	21.940001	13.720000
12740	637	20.500000	19.139999
12741	637	20.549999	20.370001
12742	637	20.580000	21.590000
12743	637	20.600000	22.820000
12744	637	20.620001	24.040001
12745	637	20.629999	25.270000
12746	637	20.639999	26.500000
12747	637	20.639999	27.719999
12748	637	20.639999	28.950001
12749	637	20.639999	30.180000
12750	637	20.620001	31.400000
12751	637	20.600000	32.630001
12752	637	20.590000	33.849998
12753	637	20.580000	35.080002
12754	637	20.570000	36.310001
12755	637	20.559999	37.529999
12756	637	20.559999	38.759998
12757	637	20.559999	39.990002
12758	637	20.559999	41.220001
12759	637	20.559999	42.439999
12760	638	18.200001	12.480000
12761	638	18.450001	13.630000
12762	638	18.760000	14.770000
12763	638	19.090000	15.910000
12764	638	19.379999	17.049999
12765	638	19.610001	18.219999
12766	638	19.790001	19.389999
12767	638	19.930000	20.570000
12768	638	20.120001	21.750000
12769	638	20.680000	22.790001
12770	638	21.549999	23.610001
12771	638	22.580000	24.209999
12772	638	23.690001	24.650000
12773	638	24.840000	24.980000
12774	638	26.010000	25.230000
12775	638	27.190001	25.400000
12776	638	28.389999	25.520000
12777	638	29.580000	25.600000
12778	638	30.780001	25.650000
12779	638	31.980000	25.680000
12780	639	27.930000	26.650000
12781	639	26.650000	26.559999
12782	639	25.360001	26.469999
12783	639	24.070000	26.360001
12784	639	22.790001	26.450001
12785	639	21.660000	27.049999
12786	639	20.790001	28.010000
12787	639	20.180000	29.160000
12788	639	19.790001	30.389999
12789	639	19.559999	31.670000
12790	639	19.459999	32.970001
12791	639	19.450001	34.270000
12792	639	19.510000	35.580002
12793	639	19.620001	36.869999
12794	639	19.760000	38.169998
12795	639	19.920000	39.470001
12796	639	20.090000	40.759998
12797	639	20.260000	42.049999
12798	639	20.450001	43.340000
12799	639	20.629999	44.639999
12800	640	20.590000	56.869999
12801	640	20.520000	55.689999
12802	640	20.450001	54.509998
12803	640	20.360001	53.340000
12804	640	20.290001	52.169998
12805	640	20.219999	51.000000
12806	640	20.160000	49.830002
12807	640	20.110001	48.660000
12808	640	20.059999	47.500000
12809	640	20.010000	46.330002
12810	640	19.959999	45.169998
12811	640	19.879999	44.009998
12812	640	19.799999	42.849998
12813	640	19.719999	41.689999
12814	640	19.639999	40.529999
12815	640	19.570000	39.369999
12816	640	19.490000	38.220001
12817	640	19.410000	37.060001
12818	640	19.340000	35.900002
12819	640	19.250000	34.740002
12820	641	32.759998	13.080000
12821	641	31.459999	13.100000
12822	641	30.170000	13.120000
12823	641	28.870001	13.150000
12824	641	27.580000	13.180000
12825	641	26.280001	13.220000
12826	641	24.990000	13.260000
12827	641	23.690001	13.320000
12828	641	22.420000	13.490000
12829	641	21.270000	14.070000
12830	641	20.320000	14.950000
12831	641	19.610001	16.030001
12832	641	19.080000	17.209999
12833	641	18.709999	18.440001
12834	641	18.440001	19.709999
12835	641	18.270000	20.990000
12836	641	18.010000	22.250000
12837	641	17.430000	23.400000
12838	641	16.590000	24.379999
12839	641	15.560000	25.160000
12840	642	14.320000	25.780001
12841	642	15.430000	25.790001
12842	642	16.490000	26.129999
12843	642	17.379999	26.790001
12844	642	18.080000	27.650000
12845	642	18.620001	28.620001
12846	642	19.030001	29.660000
12847	642	19.330000	30.730000
12848	642	19.570000	31.820000
12849	642	19.760000	32.910000
12850	642	19.930000	34.009998
12851	642	20.080000	35.110001
12852	642	20.209999	36.220001
12853	642	20.330000	37.330002
12854	642	20.450001	38.430000
12855	642	20.549999	39.540001
12856	642	20.650000	40.650002
12857	642	20.750000	41.759998
12858	642	20.840000	42.869999
12859	642	20.930000	43.980000
12860	643	19.219999	29.969999
12861	643	19.620001	31.090000
12862	643	19.900000	32.240002
12863	643	20.110001	33.410000
12864	643	20.270000	34.590000
12865	643	20.379999	35.770000
12866	643	20.469999	36.959999
12867	643	20.540001	38.150002
12868	643	20.600000	39.340000
12869	643	20.639999	40.529999
12870	643	20.680000	41.720001
12871	643	20.719999	42.910000
12872	643	20.750000	44.099998
12873	643	20.770000	45.290001
12874	643	20.780001	46.490002
12875	643	20.799999	47.680000
12876	643	20.830000	48.869999
12877	643	20.860001	50.070000
12878	643	20.879999	51.259998
12879	643	20.910000	52.450001
12880	644	21.299999	49.529999
12881	644	21.270000	48.360001
12882	644	21.250000	47.180000
12883	644	21.230000	46.009998
12884	644	21.209999	44.840000
12885	644	21.160000	43.669998
12886	644	21.110001	42.500000
12887	644	21.080000	41.330002
12888	644	21.049999	40.160000
12889	644	21.020000	38.990002
12890	644	20.990000	37.820000
12891	644	20.969999	36.650002
12892	644	20.940001	35.480000
12893	644	20.920000	34.310001
12894	644	20.900000	33.139999
12895	644	20.879999	31.980000
12896	644	20.860001	30.809999
12897	644	20.770000	29.639999
12898	644	20.629999	28.480000
12899	644	20.469999	27.320000
12900	645	21.059999	14.410000
12901	645	20.410000	15.330000
12902	645	19.980000	16.370001
12903	645	19.719999	17.459999
12904	645	19.570000	18.580000
12905	645	19.520000	19.700001
12906	645	19.549999	20.820000
12907	645	19.610001	21.940001
12908	645	19.680000	23.059999
12909	645	19.750000	24.180000
12910	645	19.809999	25.299999
12911	645	19.860001	26.420000
12912	645	19.910000	27.540001
12913	645	19.950001	28.660000
12914	645	19.990000	29.780001
12915	645	20.010000	30.900000
12916	645	20.040001	32.009998
12917	645	20.070000	33.130001
12918	645	20.110001	34.250000
12919	645	20.150000	35.369999
12920	646	35.299999	26.540001
12921	646	34.189999	26.600000
12922	646	33.080002	26.660000
12923	646	31.980000	26.709999
12924	646	30.879999	26.760000
12925	646	29.780001	26.799999
12926	646	28.690001	26.840000
12927	646	27.600000	26.860001
12928	646	26.510000	26.870001
12929	646	25.420000	26.870001
12930	646	24.330000	26.850000
12931	646	23.250000	26.780001
12932	646	22.230000	26.410000
12933	646	21.350000	25.790001
12934	646	20.629999	24.969999
12935	646	20.080000	24.040001
12936	646	19.660000	23.040001
12937	646	19.350000	22.000000
12938	646	19.139999	20.940001
12939	646	18.980000	19.860001
12940	647	20.370001	41.080002
12941	647	20.200001	39.869999
12942	647	20.040001	38.660000
12943	647	19.879999	37.450001
12944	647	19.730000	36.240002
12945	647	19.580000	35.029999
12946	647	19.430000	33.810001
12947	647	19.280001	32.590000
12948	647	19.129999	31.370001
12949	647	18.790001	30.200001
12950	647	18.110001	29.180000
12951	647	17.209999	28.340000
12952	647	16.180000	27.660000
12953	647	15.080000	27.120001
12954	647	13.920000	26.680000
12955	647	12.740000	26.330000
12956	647	11.550000	26.040001
12957	647	10.340000	25.790001
12958	647	9.120000	25.590000
12959	647	7.900000	25.410000
12960	648	21.100000	25.910000
12961	648	20.410000	24.969999
12962	648	19.900000	23.930000
12963	648	19.520000	22.830000
12964	648	19.260000	21.700001
12965	648	19.090000	20.540001
12966	648	18.990000	19.379999
12967	648	18.950001	18.219999
12968	648	19.139999	17.080000
12969	648	19.750000	16.090000
12970	648	20.629999	15.340000
12971	648	21.670000	14.810000
12972	648	22.780001	14.460000
12973	648	23.920000	14.210000
12974	648	25.070000	14.020000
12975	648	26.219999	13.880000
12976	648	27.379999	13.770000
12977	648	28.540001	13.680000
12978	648	29.709999	13.620000
12979	648	30.870001	13.570000
12980	649	22.160000	49.990002
12981	649	21.959999	48.810001
12982	649	21.750000	47.619999
12983	649	21.590000	46.419998
12984	649	21.459999	45.220001
12985	649	21.340000	44.009998
12986	649	21.250000	42.799999
12987	649	21.170000	41.580002
12988	649	21.110001	40.369999
12989	649	21.059999	39.139999
12990	649	21.010000	37.919998
12991	649	20.969999	36.700001
12992	649	20.930000	35.470001
12993	649	20.900000	34.250000
12994	649	20.870001	33.020000
12995	649	20.840000	31.790001
12996	649	20.889999	30.570000
12997	649	21.340000	29.440001
12998	649	22.129999	28.500000
12999	649	23.139999	27.799999
13000	650	20.129999	15.050000
13001	650	19.620001	16.020000
13002	650	19.240000	17.059999
13003	650	18.959999	18.129999
13004	650	18.760000	19.209999
13005	650	18.639999	20.309999
13006	650	18.559999	21.410000
13007	650	18.530001	22.510000
13008	650	18.549999	23.610001
13009	650	18.590000	24.700001
13010	650	18.629999	25.799999
13011	650	18.690001	26.900000
13012	650	18.740000	28.000000
13013	650	18.799999	29.100000
13014	650	18.850000	30.190001
13015	650	18.900000	31.290001
13016	650	18.969999	32.380001
13017	650	19.040001	33.480000
13018	650	19.120001	34.570000
13019	650	19.200001	35.669998
13020	651	19.450001	25.719999
13021	651	20.570000	25.629999
13022	651	21.680000	25.540001
13023	651	22.799999	25.459999
13024	651	23.920000	25.420000
13025	651	25.040001	25.400000
13026	651	26.160000	25.400000
13027	651	27.280001	25.389999
13028	651	28.389999	25.389999
13029	651	29.510000	25.379999
13030	651	30.629999	25.379999
13031	651	31.750000	25.360001
13032	651	32.869999	25.340000
13033	651	33.980000	25.299999
13034	651	35.099998	25.250000
13035	651	36.220001	25.190001
13036	651	37.330002	25.120001
13037	651	38.450001	25.040001
13038	651	39.560001	24.950001
13039	651	40.669998	24.830000
13040	652	43.480000	13.180000
13041	652	42.279999	13.130000
13042	652	41.080002	13.060000
13043	652	39.880001	12.990000
13044	652	38.680000	12.910000
13045	652	37.480000	12.840000
13046	652	36.279999	12.780000
13047	652	35.070000	12.730000
13048	652	33.860001	12.680000
13049	652	32.660000	12.640000
13050	652	31.450001	12.620000
13051	652	30.240000	12.600000
13052	652	29.040001	12.600000
13053	652	27.830000	12.600000
13054	652	26.620001	12.600000
13055	652	25.410000	12.610000
13056	652	24.209999	12.630000
13057	652	23.000000	12.670000
13058	652	21.860001	13.030000
13059	652	20.930000	13.800000
13060	653	16.500000	27.680000
13061	653	17.610001	27.049999
13062	653	18.500000	26.129999
13063	653	19.180000	25.049999
13064	653	19.680000	23.870001
13065	653	20.040001	22.639999
13066	653	20.290001	21.379999
13067	653	20.450001	20.110001
13068	653	20.540001	18.830000
13069	653	20.559999	17.549999
13070	653	20.500000	16.270000
13071	653	20.389999	14.990000
13072	653	20.260000	13.720000
13073	653	20.110001	12.440000
13074	653	19.950001	11.170000
13075	653	19.760000	9.900000
13076	653	19.540001	8.640000
13077	653	19.299999	7.380000
13078	653	19.040001	6.120000
13079	653	18.760000	4.870000
13080	654	19.480000	15.970000
13081	654	19.549999	17.260000
13082	654	19.580000	18.570000
13083	654	19.580000	19.870001
13084	654	19.570000	21.180000
13085	654	19.850000	22.450001
13086	654	20.580000	23.540001
13087	654	21.600000	24.360001
13088	654	22.770000	24.959999
13089	654	24.010000	25.400000
13090	654	25.290001	25.709999
13091	654	26.590000	25.940001
13092	654	27.900000	26.080000
13093	654	29.209999	26.180000
13094	654	30.530001	26.230000
13095	654	31.850000	26.250000
13096	654	33.180000	26.240000
13097	654	34.500000	26.200001
13098	654	35.820000	26.139999
13099	654	37.139999	26.070000
13100	655	41.270000	27.530001
13101	655	40.080002	27.440001
13102	655	38.880001	27.370001
13103	655	37.680000	27.299999
13104	655	36.459999	27.240000
13105	655	35.240002	27.190001
13106	655	34.009998	27.139999
13107	655	32.779999	27.090000
13108	655	31.549999	27.040001
13109	655	30.309999	26.990000
13110	655	29.070000	26.940001
13111	655	27.820000	26.879999
13112	655	26.580000	26.809999
13113	655	25.330000	26.730000
13114	655	24.090000	26.629999
13115	655	22.850000	26.709999
13116	655	21.750000	27.290001
13117	655	20.889999	28.200001
13118	655	20.280001	29.290001
13119	655	19.870001	30.469999
13120	656	19.709999	18.360001
13121	656	20.059999	17.139999
13122	656	20.790001	16.090000
13123	656	21.770000	15.280000
13124	656	22.889999	14.690000
13125	656	24.090000	14.240000
13126	656	25.309999	13.900000
13127	656	26.559999	13.630000
13128	656	27.820000	13.410000
13129	656	29.080000	13.240000
13130	656	30.350000	13.100000
13131	656	31.620001	12.980000
13132	656	32.889999	12.890000
13133	656	34.160000	12.820000
13134	656	35.439999	12.760000
13135	656	36.709999	12.720000
13136	656	37.990002	12.690000
13137	656	39.259998	12.670000
13138	656	40.540001	12.660000
13139	656	41.810001	12.660000
13140	657	3.710000	27.200001
13141	657	4.940000	27.280001
13142	657	6.160000	27.360001
13143	657	7.380000	27.440001
13144	657	8.600000	27.510000
13145	657	9.810000	27.590000
13146	657	11.020000	27.660000
13147	657	12.230000	27.730000
13148	657	13.440000	27.799999
13149	657	14.650000	27.870001
13150	657	15.850000	27.910000
13151	657	17.059999	27.870001
13152	657	18.260000	27.750000
13153	657	19.450001	27.590000
13154	657	20.639999	27.400000
13155	657	21.830000	27.200001
13156	657	23.010000	26.990000
13157	657	24.200001	26.809999
13158	657	25.389999	26.629999
13159	657	26.580000	26.459999
13160	658	21.930000	54.400002
13161	658	21.780001	53.169998
13162	658	21.629999	51.930000
13163	658	21.490000	50.680000
13164	658	21.350000	49.430000
13165	658	21.209999	48.169998
13166	658	21.080000	46.900002
13167	658	20.950001	45.639999
13168	658	20.820000	44.369999
13169	658	20.680000	43.090000
13170	658	20.540001	41.820000
13171	658	20.420000	40.540001
13172	658	20.290001	39.259998
13173	658	20.170000	37.980000
13174	658	20.049999	36.700001
13175	658	19.940001	35.410000
13176	658	19.820000	34.119999
13177	658	19.709999	32.840000
13178	658	19.590000	31.549999
13179	658	19.480000	30.260000
13180	659	20.330000	35.209999
13181	659	20.360001	36.340000
13182	659	20.400000	37.470001
13183	659	20.430000	38.599998
13184	659	20.469999	39.740002
13185	659	20.510000	40.869999
13186	659	20.549999	42.000000
13187	659	20.590000	43.130001
13188	659	20.629999	44.259998
13189	659	20.650000	45.389999
13190	659	20.660000	46.520000
13191	659	20.690001	47.650002
13192	659	20.730000	48.779999
13193	659	20.780001	49.910000
13194	659	20.830000	51.040001
13195	659	20.879999	52.169998
13196	659	20.930000	53.299999
13197	659	20.969999	54.430000
13198	659	20.980000	55.560001
13199	659	21.000000	56.700001
13200	660	19.010000	9.320000
13201	660	19.080000	10.430000
13202	660	19.139999	11.530000
13203	660	19.190001	12.630000
13204	660	19.240000	13.710000
13205	660	19.299999	14.800000
13206	660	19.370001	15.880000
13207	660	19.410000	16.950001
13208	660	19.430000	18.020000
13209	660	19.430000	19.090000
13210	660	19.410000	20.160000
13211	660	19.379999	21.219999
13212	660	19.379999	22.280001
13213	660	19.430000	23.340000
13214	660	19.500000	24.400000
13215	660	19.580000	25.450001
13216	660	19.670000	26.500000
13217	660	19.770000	27.549999
13218	660	19.870001	28.600000
13219	660	19.969999	29.639999
13220	661	19.030001	11.410000
13221	661	19.059999	12.530000
13222	661	19.120001	13.640000
13223	661	19.219999	14.760000
13224	661	19.330000	15.870000
13225	661	19.430000	16.980000
13226	661	19.500000	18.090000
13227	661	19.530001	19.200001
13228	661	19.549999	20.309999
13229	661	19.540001	21.420000
13230	661	19.260000	22.490000
13231	661	18.660000	23.430000
13232	661	17.850000	24.180000
13233	661	16.910000	24.770000
13234	661	15.900000	25.219999
13235	661	14.840000	25.580000
13236	661	13.770000	25.870001
13237	661	12.690000	26.100000
13238	661	11.600000	26.290001
13239	661	10.500000	26.459999
13240	662	43.630001	12.800000
13241	662	42.480000	12.850000
13242	662	41.330002	12.890000
13243	662	40.160000	12.930000
13244	662	38.990002	12.960000
13245	662	37.810001	12.990000
13246	662	36.630001	13.020000
13247	662	35.439999	13.050000
13248	662	34.240002	13.070000
13249	662	33.049999	13.110000
13250	662	31.850000	13.140000
13251	662	30.650000	13.170000
13252	662	29.440001	13.210000
13253	662	28.240000	13.250000
13254	662	27.030001	13.300000
13255	662	25.830000	13.350000
13256	662	24.620001	13.410000
13257	662	23.410000	13.490000
13258	662	22.240000	13.770000
13259	662	21.250000	14.450000
13260	663	22.180000	49.630001
13261	663	21.930000	48.480000
13262	663	21.709999	47.330002
13263	663	21.540001	46.180000
13264	663	21.420000	45.020000
13265	663	21.309999	43.860001
13266	663	21.240000	42.700001
13267	663	21.190001	41.549999
13268	663	21.160000	40.389999
13269	663	21.139999	39.240002
13270	663	21.120001	38.090000
13271	663	21.120001	36.930000
13272	663	21.120001	35.779999
13273	663	21.120001	34.630001
13274	663	21.129999	33.480000
13275	663	21.129999	32.330002
13276	663	21.150000	31.190001
13277	663	21.110001	30.040001
13278	663	21.000000	28.889999
13279	663	20.850000	27.760000
13280	664	26.660000	13.780000
13281	664	25.559999	13.830000
13282	664	24.459999	13.880000
13283	664	23.360001	13.960000
13284	664	22.290001	14.220000
13285	664	21.370001	14.800000
13286	664	20.650000	15.630000
13287	664	20.139999	16.600000
13288	664	19.780001	17.639999
13289	664	19.530001	18.709999
13290	664	19.379999	19.799999
13291	664	19.320000	20.900000
13292	664	19.200001	21.980000
13293	664	18.750000	22.980000
13294	664	18.030001	23.809999
13295	664	17.150000	24.450001
13296	664	16.170000	24.950001
13297	664	15.140000	25.330000
13298	664	14.080000	25.629999
13299	664	13.010000	25.870001
13300	665	20.850000	34.590000
13301	665	20.840000	35.660000
13302	665	20.840000	36.740002
13303	665	20.830000	37.810001
13304	665	20.830000	38.880001
13305	665	20.830000	39.950001
13306	665	20.830000	41.020000
13307	665	20.830000	42.099998
13308	665	20.830000	43.169998
13309	665	20.840000	44.240002
13310	665	20.830000	45.310001
13311	665	20.820000	46.380001
13312	665	20.820000	47.450001
13313	665	20.830000	48.520000
13314	665	20.840000	49.599998
13315	665	20.860001	50.669998
13316	665	20.879999	51.740002
13317	665	20.900000	52.810001
13318	665	20.930000	53.880001
13319	665	20.940001	54.950001
13320	666	4.880000	28.010000
13321	666	6.070000	27.900000
13322	666	7.260000	27.790001
13323	666	8.450000	27.690001
13324	666	9.630000	27.580000
13325	666	10.800000	27.469999
13326	666	11.970000	27.370001
13327	666	13.140000	27.270000
13328	666	14.310000	27.170000
13329	666	15.470000	27.070000
13330	666	16.629999	26.969999
13331	666	17.790001	26.870001
13332	666	18.950001	26.760000
13333	666	20.100000	26.660000
13334	666	21.260000	26.549999
13335	666	22.410000	26.459999
13336	666	23.570000	26.389999
13337	666	24.719999	26.350000
13338	666	25.879999	26.320000
13339	666	27.040001	26.290001
13340	667	39.220001	24.809999
13341	667	38.040001	25.160000
13342	667	36.860001	25.500000
13343	667	35.660000	25.840000
13344	667	34.459999	26.160000
13345	667	33.240002	26.459999
13346	667	32.020000	26.740000
13347	667	30.790001	27.020000
13348	667	29.549999	27.280001
13349	667	28.309999	27.510000
13350	667	27.059999	27.719999
13351	667	25.809999	27.910000
13352	667	24.549999	28.070000
13353	667	23.280001	28.139999
13354	667	22.049999	27.820000
13355	667	20.980000	27.160000
13356	667	20.100000	26.240000
13357	667	19.410000	25.170000
13358	667	18.889999	24.010000
13359	667	18.510000	22.790001
13360	668	34.200001	14.030000
13361	668	33.040001	14.030000
13362	668	31.879999	14.040000
13363	668	30.719999	14.050000
13364	668	29.570000	14.080000
13365	668	28.410000	14.100000
13366	668	27.260000	14.140000
13367	668	26.100000	14.190000
13368	668	24.950001	14.240000
13369	668	23.799999	14.320000
13370	668	22.660000	14.500000
13371	668	21.629999	14.990000
13372	668	20.760000	15.750000
13373	668	20.059999	16.660000
13374	668	19.500000	17.670000
13375	668	19.059999	18.730000
13376	668	18.709999	19.830000
13377	668	18.459999	20.959999
13378	668	18.400000	22.100000
13379	668	18.820000	23.170000
13380	669	42.349998	24.760000
13381	669	41.169998	25.020000
13382	669	40.000000	25.280001
13383	669	38.820000	25.540001
13384	669	37.639999	25.799999
13385	669	36.450001	26.059999
13386	669	35.270000	26.299999
13387	669	34.080002	26.530001
13388	669	32.889999	26.750000
13389	669	31.700001	26.950001
13390	669	30.500000	27.150000
13391	669	29.299999	27.340000
13392	669	28.100000	27.500000
13393	669	26.900000	27.639999
13394	669	25.690001	27.770000
13395	669	24.480000	27.870001
13396	669	23.270000	27.950001
13397	669	22.059999	28.049999
13398	669	20.850000	28.150000
13399	669	19.639999	28.219999
13400	670	18.660000	28.809999
13401	670	18.610001	27.540001
13402	670	18.590000	26.260000
13403	670	18.580000	24.990000
13404	670	18.590000	23.719999
13405	670	18.620001	22.450001
13406	670	18.670000	21.180000
13407	670	18.740000	19.900000
13408	670	18.809999	18.629999
13409	670	18.889999	17.360001
13410	670	18.940001	16.090000
13411	670	19.049999	14.820000
13412	670	19.170000	13.550000
13413	670	19.280001	12.280000
13414	670	19.350000	11.010000
13415	670	19.360001	9.740000
13416	670	19.340000	8.470000
13417	670	19.280001	7.190000
13418	670	19.180000	5.920000
13419	670	19.059999	4.660000
13420	671	21.500000	37.720001
13421	671	21.500000	36.529999
13422	671	21.510000	35.349998
13423	671	21.510000	34.160000
13424	671	21.520000	32.970001
13425	671	21.540001	31.790001
13426	671	21.600000	30.610001
13427	671	22.000000	29.500000
13428	671	22.750000	28.580000
13429	671	23.719999	27.900000
13430	671	24.809999	27.440001
13431	671	25.950001	27.139999
13432	671	27.120001	26.950001
13433	671	28.299999	26.850000
13434	671	29.490000	26.799999
13435	671	30.670000	26.799999
13436	671	31.860001	26.830000
13437	671	33.040001	26.870001
13438	671	34.220001	26.920000
13439	671	35.410000	26.969999
13440	672	19.230000	25.590000
13441	672	19.350000	26.650000
13442	672	19.469999	27.700001
13443	672	19.600000	28.750000
13444	672	19.730000	29.799999
13445	672	19.860001	30.850000
13446	672	19.990000	31.900000
13447	672	20.120001	32.950001
13448	672	20.260000	34.000000
13449	672	20.400000	35.049999
13450	672	20.540001	36.099998
13451	672	20.680000	37.139999
13452	672	20.830000	38.189999
13453	672	20.969999	39.240002
13454	672	21.110001	40.290001
13455	672	21.250000	41.340000
13456	672	21.389999	42.389999
13457	672	21.530001	43.439999
13458	672	21.660000	44.480000
13459	672	21.790001	45.529999
13460	673	19.809999	22.010000
13461	673	19.760000	23.290001
13462	673	19.760000	24.570000
13463	673	19.799999	25.850000
13464	673	19.850000	27.139999
13465	673	19.920000	28.420000
13466	673	19.990000	29.700001
13467	673	20.049999	30.980000
13468	673	20.120001	32.270000
13469	673	20.190001	33.549999
13470	673	20.280001	34.830002
13471	673	20.370001	36.110001
13472	673	20.459999	37.389999
13473	673	20.559999	38.669998
13474	673	20.660000	39.950001
